0,1,0.9782267212867737
1,1,0.9778271317481995
2,1,0.9779422879219055
3,1,0.9779890179634094
4,1,0.9783880114555359
5,1,0.9783560633659363
6,1,0.9783530235290527
7,1,0.978129506111145
8,1,0.9783638119697571
9,1,0.9784938097000122
10,1,0.9783288240432739
11,1,0.9778217077255249
12,1,0.9777496457099915
13,1,0.9774641394615173
14,1,0.9776688814163208
15,1,0.9777010083198547
16,1,0.9781426191329956
17,1,0.9780786633491516
18,1,0.9781144857406616
19,1,0.9781153798103333
20,1,0.9781700372695923
21,1,0.978249728679657
22,1,0.9783108830451965
23,1,0.9763953685760498
24,1,0.9764966368675232
25,1,0.9763636589050293
26,1,0.9762450456619263
27,1,0.9762469530105591
28,1,0.9763857126235962
29,1,0.9765425324440002
30,1,0.9766277074813843
31,1,0.9776065349578857
32,0,1.1972715507938445e-24
33,0,1.7076720896722075e-12
34,0,9.679737514192797e-15
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,3.6409485098888052e-37
57,0,4.656096636262431e-30
58,0,8.001499843312806e-28
59,0,1.766014196537361e-16
60,1,0.9867669939994812
61,1,0.985064685344696
62,1,0.9852924942970276
63,1,0.985116183757782
64,1,0.9849045276641846
65,1,0.9847322106361389
66,1,0.9850607514381409
67,1,0.9847412705421448
68,1,0.9841287136077881
69,1,0.9841518402099609
70,1,0.9847234487533569
71,1,0.9847516417503357
72,1,0.9847102761268616
73,1,0.9847336411476135
74,1,0.9846428036689758
75,1,0.9839860200881958
76,1,0.9838014245033264
77,1,0.9838364720344543
78,1,0.9839246273040771
79,1,0.9840355515480042
80,1,0.9843653440475464
81,1,0.9845002889633179
82,1,0.9847213625907898
83,1,0.9859063625335693
84,1,0.9862027168273926
85,1,0.986160397529602
86,1,0.986055314540863
87,1,0.9859535098075867
88,1,0.9860048890113831
89,1,0.9860454201698303
90,1,0.9857980608940125
91,1,0.9849001169204712
92,1,0.9850019812583923
93,1,0.9846085906028748
94,1,0.9846381545066833
95,1,0.9838991165161133
96,1,0.9837924242019653
97,1,0.9846333265304565
98,1,0.9844361543655396
99,1,0.9847854375839233
100,1,0.9850865602493286
101,1,0.9797995686531067
102,0,8.240488292057195e-20
103,0,0.0001838329335441813
104,0,5.137364382790111e-07
105,0,0.19905012845993042
106,1,0.9500890374183655
107,0,0.0
108,0,0.0
109,0,0.0
110,0,0.0
111,0,0.0
112,0,0.0
113,0,0.0
114,0,0.0
115,0,0.0
116,0,0.0
117,0,0.0
118,0,0.0
119,0,0.0
120,0,0.0
121,0,0.0
122,0,0.0
123,0,0.0
124,0,0.0
125,0,0.0
126,0,0.0
127,0,0.0
128,0,0.0
129,0,0.0
130,0,0.0
131,0,0.0
132,0,0.0
133,0,0.0
134,0,0.0
135,0,0.0
136,0,0.0
137,0,0.0
138,0,7.306969311982305e-34
139,0,1.2445290167306666e-06
140,0,5.1442641813004286e-11
141,0,0.0010320147266611457
142,1,0.982563316822052
143,1,0.981044590473175
144,1,0.9810163378715515
145,1,0.9805681109428406
146,1,0.980327308177948
147,1,0.9804979562759399
148,1,0.9801156520843506
149,1,0.9803376197814941
150,1,0.9808850884437561
151,1,0.9816423654556274
152,1,0.981380045413971
153,1,0.981360673904419
154,1,0.9814203381538391
155,1,0.9817326664924622
156,1,0.9818097352981567
157,1,0.9816571474075317
158,1,0.9809728860855103
159,1,0.9809174537658691
160,1,0.9811532497406006
161,1,0.9807770848274231
162,1,0.9809329509735107
163,1,0.9812260866165161
164,1,0.98116135597229
165,1,0.9814127683639526
166,1,0.9811490774154663
167,1,0.9814611077308655
168,1,0.9552462697029114
169,0,0.04165482521057129
170,0,2.461073336235131e-07
171,0,1.8166065873792547e-10
172,0,4.828073823305882e-15
173,0,5.074987539028293e-24
174,0,3.4544118891271e-27
175,0,8.943305235653164e-25
176,0,1.0322385953703748e-24
177,0,1.4786629133848283e-26
178,0,2.0259756855405227e-29
179,0,3.1437576326493295e-25
180,0,8.85386024191468e-25
181,0,1.8770258615202072e-22
182,0,5.631577028176935e-23
183,0,1.233791420852412e-20
184,0,5.434996440469932e-24
185,0,6.25873922184991e-26
186,0,5.5462653204551626e-27
187,0,5.234596218304357e-28
188,0,9.444114959817081e-30
189,0,4.5298350765208346e-29
190,0,2.3275821828993632e-29
191,0,7.3683749297022935e-28
192,0,6.347842467023483e-28
193,0,5.678073269547103e-27
194,0,2.1151787540705254e-27
195,0,1.1227575798439678e-22
196,0,2.4998729929441563e-24
197,0,6.368086599372584e-23
198,0,2.1146969634356375e-25
199,0,1.7497055179090088e-24
200,0,1.6086548214727762e-24
201,0,1.779062656022066e-25
202,0,7.276666045311895e-22
203,0,2.9131685586983742e-21
204,0,2.11366093426501e-21
205,0,4.7963770550854673e-20
206,0,1.414009357844568e-20
207,0,1.572304908340795e-20
208,0,4.0543894217181526e-21
209,0,4.7975225972401735e-23
210,0,7.792776139278015e-20
211,0,3.2524325510339357e-19
212,0,2.703440911735864e-16
213,0,9.257894596103277e-20
214,0,2.7383867118127185e-17
215,0,5.261435376269219e-08
216,0,7.099050514103311e-11
217,0,0.006542242597788572
218,1,0.9658135175704956
219,1,0.9793400764465332
220,1,0.9793919920921326
221,0,2.4801410702934845e-08
222,1,0.9492753744125366
223,1,0.9815530776977539
224,1,0.9812350869178772
225,1,0.9808062314987183
226,1,0.9808903932571411
227,1,0.9807021021842957
228,1,0.9807757139205933
229,1,0.9808703064918518
230,1,0.9805150032043457
231,1,0.9805305004119873
232,1,0.9806243777275085
233,1,0.9816796779632568
234,1,0.9818920493125916
235,1,0.9818060398101807
236,1,0.9819912314414978
237,1,0.9820661544799805
238,1,0.9821016192436218
239,1,0.9820313453674316
240,1,0.9819170832633972
241,1,0.9812549352645874
242,1,0.9811274409294128
243,1,0.9811193943023682
244,1,0.981135904788971
245,1,0.9811469316482544
246,1,0.9811298251152039
247,1,0.9811505079269409
248,1,0.9809658527374268
249,1,0.9809627532958984
250,1,0.9804337620735168
251,0,1.1193615178697733e-23
252,0,2.0065068349464562e-16
253,0,4.407950563665433e-15
254,0,7.675451917271397e-18
255,0,4.258019801219827e-20
256,0,2.318898742185551e-20
257,0,4.293396180412259e-28
258,0,2.3117582233779723e-31
259,0,3.5466380740142867e-35
260,0,1.2546133858272817e-34
261,0,3.872998583280118e-33
262,0,2.0961368244088998e-32
263,0,4.8897585821324436e-30
264,0,1.4152980571922954e-29
265,0,1.0958126661636127e-21
266,0,7.081867109703344e-17
267,0,9.65070912073429e-10
268,0,0.0012901328736916184
269,0,5.133223179853985e-09
270,0,2.846901859220041e-13
271,0,6.241085799648263e-22
272,0,1.2255425506999288e-24
273,0,4.203972884200528e-25
274,0,1.677332955640287e-21
275,0,2.0463722097658122e-22
276,0,1.2469636662621437e-21
277,0,2.4659464519933162e-24
278,0,2.8767778750260006e-23
279,0,5.917611845101029e-19
280,0,3.291582332898958e-22
281,0,2.0687647775408102e-11
282,0,1.322547185326616e-16
283,0,1.6181176280204482e-20
284,0,1.6482433840902272e-30
285,0,4.6465919895281165e-35
286,0,5.696059455823461e-34
287,0,0.0
288,0,0.0
289,0,0.0
290,0,0.0
291,0,0.0
292,0,0.0
293,0,0.0
294,0,0.0
295,0,0.0
296,0,0.0
297,0,0.0
298,0,3.4499205651877786e-20
299,0,8.525176415373687e-24
300,0,1.2128899238663894e-20
301,0,7.553640410280275e-23
302,0,1.7073260623433474e-28
303,0,6.360802573318135e-23
304,0,1.4167842431635993e-28
305,0,0.0
306,0,0.0
307,0,0.0
308,0,1.1778862063197224e-33
309,0,3.0707270783818675e-29
310,0,1.4018616035089274e-26
311,0,1.937136948981788e-05
312,0,0.05254911258816719
313,1,0.9963123202323914
314,1,0.9882699251174927
315,1,0.9867803454399109
316,1,0.985461950302124
317,1,0.9852566123008728
318,1,0.9851623177528381
319,1,0.985249936580658
320,1,0.9853362441062927
321,1,0.9853318333625793
322,1,0.9851506352424622
323,1,0.984432578086853
324,1,0.984553337097168
325,1,0.983714759349823
326,1,0.9840731024742126
327,1,0.9838594198226929
328,1,0.9837676286697388
329,1,0.9837630987167358
330,1,0.9840722680091858
331,1,0.9845678806304932
332,1,0.9843924045562744
333,1,0.9844865202903748
334,1,0.9844242930412292
335,1,0.9843835830688477
336,1,0.9844077229499817
337,1,0.9843869805335999
338,1,0.9837766885757446
339,1,0.9840148091316223
340,1,0.9839274287223816
341,1,0.9838131666183472
342,1,0.9837735891342163
343,1,0.9838575720787048
344,1,0.9838586449623108
345,1,0.9844629764556885
