0,1,0.9853112697601318
1,1,0.986350953578949
2,1,0.989020049571991
3,1,0.9907317757606506
4,1,0.9928720593452454
5,1,0.9970951080322266
6,1,0.9998737573623657
7,1,0.9999992847442627
8,0,0.0
9,0,0.0
10,0,0.0
11,0,0.0
12,0,0.0
13,0,0.0
14,0,0.0
15,0,0.0
16,0,0.0
17,0,0.0
18,0,0.0
19,0,0.0
20,0,0.0
21,0,0.0
22,0,0.0
23,0,0.0
24,0,0.0
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0
29,0,0.0
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,3.418018067173036e-38
38,0,2.4998729929441563e-24
39,0,1.464697111724867e-31
40,0,8.483717643443851e-31
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,5.1530730096873044e-26
60,1,0.9855892062187195
61,1,0.960098385810852
62,1,0.9118728041648865
63,1,0.90956711769104
64,1,0.908125638961792
65,1,0.8881708979606628
66,1,0.892532229423523
67,1,0.8965527415275574
68,1,0.9012834429740906
69,1,0.9004709124565125
70,1,0.908110499382019
71,1,0.9115095734596252
72,1,0.9098008871078491
73,1,0.9084582328796387
74,1,0.908905029296875
75,1,0.9087568521499634
76,1,0.9103754162788391
77,1,0.9124954342842102
78,1,0.9111964702606201
79,1,0.9119250774383545
80,1,0.9119106531143188
81,1,0.9116818308830261
82,1,0.913102924823761
83,1,0.9183855652809143
84,1,0.9214133620262146
85,1,0.9302717447280884
86,1,0.9410045742988586
87,1,0.9545835256576538
88,1,0.9598305225372314
89,1,0.9531697630882263
90,1,0.9522512555122375
91,1,0.9655470252037048
92,1,0.9778715968132019
93,1,0.9809412956237793
94,1,0.9789155125617981
95,1,0.9767009615898132
96,1,0.9770469069480896
97,1,0.9753599762916565
98,1,0.9728767275810242
99,1,0.9693177938461304
100,1,0.96693354845047
101,1,0.9664260149002075
102,1,0.9659364223480225
103,1,0.96440190076828
104,1,0.9576030969619751
105,1,0.9459294080734253
106,1,0.933675229549408
107,1,0.9157528877258301
108,1,0.9143850803375244
109,1,0.9146210551261902
110,1,0.9162585139274597
111,1,0.916165292263031
112,1,0.9149693250656128
113,1,0.9133904576301575
114,1,0.9120032787322998
115,1,0.9067149758338928
116,1,0.9049097895622253
117,1,0.9030730724334717
118,1,0.9049232602119446
119,1,0.910567045211792
120,1,0.9123719930648804
121,1,0.9118900895118713
122,1,0.9116164445877075
123,1,0.9177213311195374
124,1,0.9124430418014526
125,1,0.9056229591369629
126,1,0.9080028533935547
127,1,0.8817961812019348
128,1,0.699093759059906
129,0,0.37500452995300293
130,0,2.3791049898136407e-05
131,0,2.2946694288358393e-16
132,0,1.540608123522671e-25
133,0,0.0
134,0,0.0
135,0,0.0
136,0,0.0
137,0,0.0
138,0,0.0
139,0,0.0
140,0,0.0
141,0,0.0
142,0,0.0
143,0,0.0
144,0,0.0
145,0,0.0
146,0,0.0
147,0,0.0
148,0,0.0
149,0,0.0
150,0,0.0
151,0,0.0
152,0,0.0
153,0,0.0
154,0,0.0
155,0,0.0
156,0,0.0
157,0,0.0
158,0,0.0
159,0,0.0
160,0,0.0
161,0,0.0
162,0,0.0
163,0,0.0
164,0,0.0
165,0,0.0
166,0,0.0
167,0,0.0
168,0,2.5461360453076354e-32
169,0,1.1206602984641291e-23
170,0,3.5068583148066445e-19
171,0,1.1178593689340514e-23
172,0,0.0
173,0,7.486470257590197e-27
174,0,2.026038579190269e-28
175,0,2.159825427848229e-22
176,0,2.805081689032828e-16
177,0,3.7100358896147156e-10
178,0,5.962689109823005e-13
179,0,2.994979143851987e-26
180,1,0.97288978099823
181,1,0.6836361885070801
182,1,0.9408583045005798
183,1,0.9083315134048462
184,1,0.9038485884666443
185,1,0.89673912525177
186,1,0.8959401845932007
187,1,0.895629346370697
188,1,0.8990907073020935
189,1,0.9073203206062317
190,1,0.9079450964927673
191,1,0.9048084616661072
192,1,0.9022530317306519
193,1,0.901757001876831
194,1,0.9023817777633667
195,1,0.9022493958473206
196,1,0.9011766910552979
197,1,0.9047050476074219
198,1,0.9395753741264343
199,1,0.9697539210319519
200,1,0.991571307182312
201,1,0.9964702129364014
202,1,0.9991335272789001
203,1,0.9995787739753723
204,1,0.9998131394386292
205,1,0.9998401403427124
206,1,0.9998904466629028
207,1,0.9999356269836426
208,1,0.9999676942825317
209,1,0.9999738931655884
210,1,0.9999788999557495
211,1,0.9999786615371704
212,1,0.9999852180480957
213,1,0.9999850988388062
214,1,0.9999890327453613
215,1,0.9999892711639404
216,1,0.9999885559082031
217,1,0.9999927282333374
218,1,0.9999935626983643
219,1,0.9999933242797852
220,1,0.999994158744812
221,1,0.9999924898147583
222,1,0.9999943971633911
223,1,0.9999947547912598
224,1,0.9999921321868896
225,1,0.9999922513961792
226,1,0.9999939203262329
227,1,0.9999940395355225
228,1,0.9999912977218628
229,1,0.999993085861206
230,1,0.9999923706054688
231,1,0.9999915361404419
232,1,0.999993085861206
233,1,0.9999922513961792
234,1,0.9999932050704956
235,1,0.9999920129776001
236,1,0.9999908208847046
237,1,0.9999918937683105
238,1,0.9999899864196777
239,1,0.9999858140945435
240,1,0.999984860420227
241,1,0.9999877214431763
242,1,0.9999861717224121
243,1,0.9999902248382568
244,1,0.9999902248382568
245,1,0.99998939037323
246,1,0.9999874830245972
247,1,0.9999896287918091
248,1,0.9999908208847046
249,1,0.9999943971633911
